25.461545 1.177929
25.489140 1.177843
25.516735 1.177742
25.544330 1.177628
25.571924 1.177501
25.599519 1.177360
25.627114 1.177206
25.654709 1.177039
25.682304 1.176859
25.709898 1.176666
25.737493 1.176461
25.765088 1.176243
25.792683 1.176013
25.820278 1.175771
25.847872 1.175517
25.875467 1.175252
25.903062 1.174975
25.930657 1.174687
25.958252 1.174389
25.985846 1.174080
26.013441 1.173760
26.041036 1.173431
26.068631 1.173092
26.096226 1.172743
26.123820 1.172385
26.151415 1.172018
26.179010 1.171642
26.206605 1.171258
26.234200 1.170865
26.261794 1.170464
26.289389 1.170055
26.316984 1.169638
26.344579 1.169214
26.372174 1.168782
26.399768 1.168342
26.427363 1.167896
26.454958 1.167442
26.482553 1.166981
26.510148 1.166513
26.537742 1.166038
26.565337 1.165556
26.592932 1.165068
26.620527 1.164573
26.648122 1.164071
26.675716 1.163563
26.703311 1.163049
26.730906 1.162528
26.758501 1.162001
26.786096 1.161468
26.813690 1.160929
26.841285 1.160384
26.868880 1.159833
26.896475 1.159277
26.924070 1.158715
26.951664 1.158147
26.979259 1.157574
27.006854 1.156995
27.034449 1.156411
27.062044 1.155822
27.089638 1.155228
27.117233 1.154629
27.144828 1.154024
27.172423 1.153414
27.200018 1.152800
27.227612 1.152180
27.255207 1.151556
27.282802 1.150926
27.310397 1.150292
27.337991 1.149653
27.365586 1.149008
27.393181 1.148359
27.420776 1.147705
27.448371 1.147046
27.475965 1.146382
27.503560 1.145713
27.531155 1.145040
27.558750 1.144361
27.586345 1.143678
27.613939 1.142990
27.641534 1.142297
27.669129 1.141599
27.696724 1.140897
27.724319 1.140190
27.751913 1.139479
27.779508 1.138763
27.807103 1.138043
27.834698 1.137319
27.862293 1.136590
27.889887 1.135857
27.917482 1.135121
27.945077 1.134380
27.972672 1.133636
28.000267 1.132887
28.027861 1.132135
28.055456 1.131380
28.083051 1.130620
28.110646 1.129858
28.138241 1.129091
28.165835 1.128322
28.193430 1.127549
28.221025 1.126773
28.248620 1.125993
28.276215 1.125210
28.303809 1.124424
28.331404 1.123635
28.358999 1.122843
28.386594 1.122048
28.414189 1.121250
28.441783 1.120448
28.469378 1.119644
28.496973 1.118837
28.524568 1.118027
28.552163 1.117214
28.579757 1.116398
28.607352 1.115580
28.634947 1.114759
28.662542 1.113935
28.690137 1.113109
28.717731 1.112281
28.745326 1.111451
28.772921 1.110618
28.800516 1.109784
28.828111 1.108947
28.855705 1.108109
28.883300 1.107270
28.910895 1.106429
28.938490 1.105587
28.966085 1.104743
28.993679 1.103899
29.021274 1.103054
29.048869 1.102208
29.076464 1.101362
29.104059 1.100516
29.131653 1.099669
29.159248 1.098822
29.186843 1.097975
29.214438 1.097129
29.242033 1.096283
29.269627 1.095437
29.297222 1.094592
29.324817 1.093747
29.352412 1.092903
29.380007 1.092061
29.407601 1.091219
29.435196 1.090378
29.462791 1.089538
29.490386 1.088700
29.517980 1.087862
29.545575 1.087026
29.573170 1.086192
29.600765 1.085359
29.628360 1.084527
29.655954 1.083697
29.683549 1.082869
29.711144 1.082042
29.738739 1.081218
29.766334 1.080394
29.793928 1.079573
29.821523 1.078754
29.849118 1.077936
29.876713 1.077121
29.904308 1.076308
29.931902 1.075497
29.959497 1.074688
29.987092 1.073882
30.014687 1.073078
30.042282 1.072277
30.069876 1.071479
30.097471 1.070683
30.125066 1.069890
30.152661 1.069100
30.180256 1.068314
30.207850 1.067530
30.235445 1.066750
30.263040 1.065973
30.290635 1.065200
30.318230 1.064430
30.345824 1.063664
30.373419 1.062902
30.401014 1.062144
30.428609 1.061389
30.456204 1.060638
30.483798 1.059892
30.511393 1.059149
30.538988 1.058410
30.566583 1.057676
30.594178 1.056945
30.621772 1.056218
30.649367 1.055496
30.676962 1.054777
30.704557 1.054063
30.732152 1.053352
30.759746 1.052646
30.787341 1.051943
30.814936 1.051245
30.842531 1.050550
30.870126 1.049860
30.897720 1.049173
30.925315 1.048491
30.952910 1.047812
30.980505 1.047138
31.008100 1.046467
31.035694 1.045801
31.063289 1.045138
31.090884 1.044480
31.118479 1.043826
31.146074 1.043176
31.173668 1.042531
31.201263 1.041890
31.228858 1.041254
31.256453 1.040622
31.284048 1.039994
31.311642 1.039372
31.339237 1.038754
31.366832 1.038140
31.394427 1.037532
31.422022 1.036928
31.449616 1.036329
31.477211 1.035735
31.504806 1.035146
31.532401 1.034562
31.559995 1.033983
31.587590 1.033408
31.615185 1.032838
31.642780 1.032273
31.670375 1.031713
31.697969 1.031158
31.725564 1.030607
31.753159 1.030061
31.780754 1.029519
31.808349 1.028982
31.835943 1.028449
31.863538 1.027921
31.891133 1.027397
31.918728 1.026878
31.946323 1.026363
31.973917 1.025852
32.001512 1.025346
32.029107 1.024844
32.056702 1.024347
32.084297 1.023854
32.111891 1.023365
32.139486 1.022881
32.167081 1.022401
32.194676 1.021926
32.222271 1.021455
32.249865 1.020989
32.277460 1.020528
32.305055 1.020071
32.332650 1.019619
32.360245 1.019172
32.387839 1.018730
32.415434 1.018292
32.443029 1.017860
32.470624 1.017432
32.498219 1.017009
32.525813 1.016591
32.553408 1.016178
32.581003 1.015770
32.608598 1.015366
32.636193 1.014967
32.663787 1.014573
32.691382 1.014184
32.718977 1.013799
32.746572 1.013418
32.774167 1.013042
32.801761 1.012670
32.829356 1.012302
32.856951 1.011939
32.884546 1.011580
32.912141 1.011225
32.939735 1.010874
32.967330 1.010527
32.994925 1.010183
33.022520 1.009844
33.050115 1.009509
33.077709 1.009177
33.105304 1.008850
33.132899 1.008526
33.160494 1.008207
33.188089 1.007891
33.215683 1.007579
33.243278 1.007271
33.270873 1.006967
33.298468 1.006667
33.326063 1.006371
33.353657 1.006079
33.381252 1.005791
33.408847 1.005507
33.436442 1.005227
33.464037 1.004951
33.491631 1.004679
33.519226 1.004412
33.546821 1.004148
33.574416 1.003889
33.602011 1.003633
33.629605 1.003381
33.657200 1.003134
33.684795 1.002890
33.712390 1.002650
33.739984 1.002413
33.767579 1.002181
33.795174 1.001952
33.822769 1.001726
33.850364 1.001504
33.877958 1.001286
33.905553 1.001070
33.933148 1.000858
33.960743 1.000650
33.988338 1.000444
34.015932 1.000242
34.043527 1.000043
34.071122 0.999847
34.098717 0.999654
34.126312 0.999465
34.153906 0.999278
34.181501 0.999095
34.209096 0.998914
34.236691 0.998737
34.264286 0.998563
34.291880 0.998392
34.319475 0.998225
34.347070 0.998060
34.374665 0.997899
34.402260 0.997741
34.429854 0.997586
34.457449 0.997434
34.485044 0.997286
34.512639 0.997141
34.540234 0.996999
34.567828 0.996861
34.595423 0.996725
34.623018 0.996593
34.650613 0.996464
34.678208 0.996338
34.705802 0.996216
34.733397 0.996096
34.760992 0.995979
34.788587 0.995865
34.816182 0.995755
34.843776 0.995646
34.871371 0.995541
34.898966 0.995439
34.926561 0.995339
34.954156 0.995242
34.981750 0.995147
35.009345 0.995055
35.036940 0.994965
35.064535 0.994878
35.092130 0.994793
35.119724 0.994711
35.147319 0.994631
35.174914 0.994554
35.202509 0.994479
35.230104 0.994406
35.257698 0.994336
35.285293 0.994269
35.312888 0.994203
35.340483 0.994140
35.368078 0.994080
35.395672 0.994022
35.423267 0.993967
35.450862 0.993914
35.478457 0.993864
35.506052 0.993816
35.533646 0.993770
35.561241 0.993727
35.588836 0.993687
35.616431 0.993649
35.644026 0.993613
35.671620 0.993580
35.699215 0.993549
35.726810 0.993521
35.754405 0.993495
35.781999 0.993471
35.809594 0.993449
35.837189 0.993429
35.864784 0.993412
35.892379 0.993396
35.919973 0.993382
35.947568 0.993370
35.975163 0.993360
36.002758 0.993352
36.030353 0.993345
36.057947 0.993339
36.085542 0.993336
36.113137 0.993333
36.140732 0.993332
36.168327 0.993333
36.195921 0.993335
36.223516 0.993337
36.251111 0.993342
36.278706 0.993347
36.306301 0.993353
36.333895 0.993361
36.361490 0.993369
36.389085 0.993379
36.416680 0.993389
36.444275 0.993401
36.471869 0.993414
36.499464 0.993427
36.527059 0.993442
36.554654 0.993457
36.582249 0.993473
36.609843 0.993490
36.637438 0.993508
36.665033 0.993527
36.692628 0.993547
36.720223 0.993567
36.747817 0.993588
36.775412 0.993610
36.803007 0.993633
36.830602 0.993656
36.858197 0.993679
36.885791 0.993703
36.913386 0.993728
36.940981 0.993753
36.968576 0.993778
36.996171 0.993804
37.023765 0.993830
37.051360 0.993855
37.078955 0.993881
37.106550 0.993907
37.134145 0.993933
37.161739 0.993959
37.189334 0.993985
37.216929 0.994010
37.244524 0.994035
37.272119 0.994059
37.299713 0.994083
37.327308 0.994106
37.354903 0.994128
37.382498 0.994150
37.410093 0.994171
37.437687 0.994191
37.465282 0.994210
37.492877 0.994228
37.520472 0.994245
37.548067 0.994261
37.575661 0.994276
37.603256 0.994289
37.630851 0.994301
37.658446 0.994312
37.686041 0.994322
37.713635 0.994330
37.741230 0.994337
37.768825 0.994342
37.796420 0.994347
37.824015 0.994349
37.851609 0.994351
37.879204 0.994350
37.906799 0.994349
37.934394 0.994346
37.961988 0.994341
37.989583 0.994335
38.017178 0.994328
38.044773 0.994319
38.072368 0.994308
38.099962 0.994296
38.127557 0.994282
38.155152 0.994267
38.182747 0.994249
38.210342 0.994230
38.237936 0.994210
38.265531 0.994187
38.293126 0.994163
38.320721 0.994136
38.348316 0.994108
38.375910 0.994077
38.403505 0.994044
38.431100 0.994009
38.458695 0.993971
38.486290 0.993931
38.513884 0.993889
38.541479 0.993844
38.569074 0.993796
38.596669 0.993746
38.624264 0.993692
38.651858 0.993636
38.679453 0.993577
38.707048 0.993515
38.734643 0.993450
38.762238 0.993382
38.789832 0.993311
38.817427 0.993237
38.845022 0.993160
38.872617 0.993080
38.900212 0.992997
38.927806 0.992911
38.955401 0.992821
38.982996 0.992729
39.010591 0.992634
39.038186 0.992536
39.065780 0.992435
39.093375 0.992331
39.120970 0.992225
39.148565 0.992115
39.176160 0.992003
39.203754 0.991888
39.231349 0.991770
39.258944 0.991650
39.286539 0.991526
39.314134 0.991400
39.341728 0.991271
39.369323 0.991139
39.396918 0.991004
39.424513 0.990866
39.452108 0.990725
39.479702 0.990581
39.507297 0.990434
39.534892 0.990283
39.562487 0.990129
39.590082 0.989972
39.617676 0.989812
39.645271 0.989648
39.672866 0.989480
39.700461 0.989309
39.728056 0.989134
39.755650 0.988955
39.783245 0.988772
39.810840 0.988586
39.838435 0.988395
39.866030 0.988201
39.893624 0.988003
39.921219 0.987801
39.948814 0.987595
39.976409 0.987385
40.004004 0.987172
40.031598 0.986955
40.059193 0.986734
40.086788 0.986509
40.114383 0.986280
40.141977 0.986049
40.169572 0.985813
40.197167 0.985574
40.224762 0.985332
40.252357 0.985086
40.279951 0.984837
40.307546 0.984585
40.335141 0.984330
40.362736 0.984071
40.390331 0.983809
40.417925 0.983544
40.445520 0.983276
40.473115 0.983004
40.500710 0.982730
40.528305 0.982452
40.555899 0.982171
40.583494 0.981887
40.611089 0.981599
40.638684 0.981308
40.666279 0.981013
40.693873 0.980715
40.721468 0.980414
40.749063 0.980108
40.776658 0.979799
40.804253 0.979487
40.831847 0.979170
40.859442 0.978850
40.887037 0.978526
40.914632 0.978197
40.942227 0.977865
40.969821 0.977530
40.997416 0.977190
41.025011 0.976846
41.052606 0.976498
41.080201 0.976147
41.107795 0.975792
41.135390 0.975433
41.162985 0.975071
41.190580 0.974704
41.218175 0.974335
41.245769 0.973962
41.273364 0.973586
41.300959 0.973206
41.328554 0.972823
41.356149 0.972438
41.383743 0.972049
41.411338 0.971657
41.438933 0.971263
41.466528 0.970866
41.494123 0.970466
41.521717 0.970064
41.549312 0.969659
41.576907 0.969252
41.604502 0.968843
41.632097 0.968431
41.659691 0.968017
41.687286 0.967601
41.714881 0.967182
41.742476 0.966762
41.770071 0.966339
41.797665 0.965914
41.825260 0.965488
41.852855 0.965059
41.880450 0.964629
41.908045 0.964197
41.935639 0.963764
41.963234 0.963329
41.990829 0.962893
42.018424 0.962456
42.046019 0.962018
42.073613 0.961580
42.101208 0.961141
42.128803 0.960702
42.156398 0.960264
42.183992 0.959826
42.211587 0.959390
42.239182 0.958955
42.266777 0.958521
42.294372 0.958091
42.321966 0.957663
42.349561 0.957238
42.377156 0.956817
42.404751 0.956400
42.432346 0.955989
42.459940 0.955582
42.487535 0.955181
42.515130 0.954786
42.542725 0.954398
42.570320 0.954016
42.597914 0.953642
42.625509 0.953276
42.653104 0.952918
42.680699 0.952568
42.708294 0.952226
42.735888 0.951893
42.763483 0.951569
42.791078 0.951254
42.818673 0.950948
42.846268 0.950651
42.873862 0.950363
42.901457 0.950084
42.929052 0.949814
42.956647 0.949553
42.984242 0.949301
43.011836 0.949058
43.039431 0.948823
43.067026 0.948596
43.094621 0.948378
43.122216 0.948168
43.149810 0.947965
43.177405 0.947770
43.205000 0.947582
